Eye_EuclidDist_mean,Eye_VericalDist_mean,Eye_HorizDist_mean,Eye_EuclidDist_median,Eye_VericalDist_median,Eye_HorizDist_median,Eye_EuclidDist_var,Eye_VericalDist_var,Eye_HorizDist_var,Eye_EuclidDist_max,Eye_VericalDist_max,Eye_HorizDist_max,Eye_EuclidDist_min,Eye_VericalDist_min,Eye_HorizDist_min,Eye_EuclidDist_sum,Eye_VericalDist_sum,Eye_HorizDist_sum,Eye_Velocity_mean,Eye_Velocity_median,Eye_Velocity_var,Eye_Velocity_max,Eye_Velocity_min,Eye_VerticalVelocity_mean,Eye_VerticalVelocity_median,Eye_VerticalVelocity_var,Eye_VerticalVelocity_max,Eye_VerticalVelocity_min,Eye_HorizVelocity_mean,Eye_HorizVelocity_median,Eye_HorizVelocity_var,Eye_HorizVelocity_max,Eye_HorizVelocity_min,GSR_tonic_mean,GSR_tonic_median,GSR_tonic_var,GSR_tonic_max,GSR_tonic_min,GSR_tonic_sum_s,GSR_phasic_mean,GSR_phasic_median,GSR_phasic_var,GSR_phasic_max,GSR_phasic_min,GSR_phasic_sum_s,TMSum_mean,TMSum_median,TMSum_var,TMSum_max,TMSum_min,TMCount_mean,TMCount_median,TMCount_var,TMCount_max,TMCount_min,participant,diffValence,valenceCode,valenceCodeBinary,arousalCode,arousalCodeBinary
317.45714797860455,96.01388888883332,217.0,317.45714797860455,96.01388888883332,217.0,44807.79900737913,21942.667824097498,99012.425,626.2427644292587,268.0,566.0,13.152946437965905,-79.66666666700002,-198.0,4444.400071700464,576.0833333329999,1302.0,15.28124779610384,27.323149449212963,53009.697181054566,316.2359096663358,-600.4959759924415,-12.25,-31.0,39071.86805561195,287.666666667,-266.0,-20.25,-6.0,191248.125,647.25,-553.0,-0.005204371868861444,-0.08712032903917713,0.976169068636991,1.9451057652330077,-1.3840779155641822,-0.2602185934430722,0.00019328380070543903,4.937503897853361e-05,0.00024420938133531495,0.045034321355186584,-0.04334262017907582,0.009664190035271952,4594.9491666666,4592.0,2863.9936721397676,4719.0,4463.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
321.6151597052815,1.9666666667000001,-209.5909090909091,321.6151597052815,1.9666666667000001,-209.5909090909091,125756.0257696479,47524.5111111063,224188.39090909093,1026.5829240738422,361.0,712.0,6.0,-337.0,-866.5,7718.763832926756,19.666666667,-2305.5,-29.190872333357426,-6.9746358140298526,254007.56817032376,1016.1426175649316,-922.8800900829821,24.351851851888892,18.5,131841.63503082684,651.0,-423.833333333,63.45,10.5,656303.1916666668,1436.0,-912.5,-0.00038055246288321465,-0.3698984114766454,1.0063070007699113,2.0148892464847172,-1.0926162554397687,-0.019027623144160732,0.0005204996939776542,0.0005247501721872057,0.0006469042742394836,0.06208219590908412,-0.06581118324427127,0.02602498469888271,4605.3116666667,4609.0,1643.8920622898552,4702.0,4500.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
238.87751974914815,-43.125,-22.020833333374995,238.87751974914815,-43.125,-22.020833333374995,87928.63333651928,22315.625,145185.62251985722,762.12859807253,174.0,742.0,7.211102550927978,-360.0,-655.0,3344.285276488074,-345.0,-176.16666666699996,-24.734803024252187,-8.067718505702118,267073.50978603534,744.866515751087,-745.56110735058,23.928571428571427,1.0,49314.869047619046,319.0,-354.0,105.0,1.5,267426.9537038256,931.666666667,-659.0,-0.002036859830691111,-0.5311639677802098,0.978150218182841,1.9984582699761275,-1.0536523374601556,-0.10184299153455556,-7.774540390553061e-05,-5.451036057790284e-05,0.0005522519601045214,0.07483161939490396,-0.06619700992619693,-0.0038872701952765306,4627.485,4628.0,1014.0516806969475,4702.0,4556.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
211.2149752567747,-24.53846153846154,-61.344871794846156,211.2149752567747,-24.53846153846154,-61.344871794846156,111605.40205871857,4162.492564102565,190612.41839743833,1069.988369614577,31.799999999999997,1017.0,2.0,-185.5,-751.0,5914.019307189691,-319.0,-797.483333333,25.595211234375753,3.0,224639.19856429088,1052.214481151461,-1004.2890411040116,14.041666666666666,-1.5,7715.6881060606065,185.0,-148.5,60.89722222225,1.0,307356.59115319425,1035.5,-984.0,-0.004714373280087214,-0.23910195909783388,0.9017584287482179,2.228515855782268,-1.088946937170471,-0.2357186640043607,-0.0003514070925074925,-0.0008288840026260176,0.0031028623656017998,0.16700734078816337,-0.16484027933926101,-0.017570354625374623,4612.6845,4613.125,1517.9950351010104,4701.0,4517.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
379.2227252984169,-34.0,177.91,379.2227252984169,-34.0,177.91,119055.0964392015,47723.102222222224,264126.7143333333,1053.5014238243818,375.0,984.5,6.5,-274.0,-574.0,7584.454505968338,-340.0,1779.1,1.4581717238407428,0.9156391968497206,239293.45108447908,1047.0014238243818,-1012.3189032604339,-40.44444444444444,-3.0,44195.24777777778,322.2,-355.0,-63.05555555555554,-533.4,586000.8552777779,1078.4,-949.5,0.004628003476580629,0.057689643374700644,0.9637005833033581,1.317449825629509,-2.7275000031478482,0.23140017382903144,-0.0006350163553328546,-9.378388498642963e-05,0.0015203854301611287,0.11191996294699512,-0.11128759528489518,-0.03175081776664273,4771.6375,4793.0,5882.6305239899,4901.0,4589.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
240.19519394508242,0.6785714285999973,14.845238095700001,240.19519394508242,0.6785714285999973,14.845238095700001,93423.04374062398,15372.071743516824,223120.90617815507,1067.2367619763183,221.0,672.0,4.0,-227.0,-1037.71428571,5764.684654681978,6.785714285999973,148.452380957,24.175383907375423,0.3813847681331026,146135.21073907425,1058.1378472381496,-898.5014333962848,23.666666666666668,19.0,49889.94823554817,448.0,-341.5,-13.666666666666666,5.0,443825.35473112256,1310.880952377,-1044.71428571,0.005670335032711549,0.4707474916933432,0.9309817216011265,0.9306888149070465,-1.9142878100148377,0.28351675163557744,3.9614900114945e-05,2.6518255255653317e-06,0.0014102069230928732,0.12207886818755771,-0.10735732413169222,0.00198074500574725,4682.3172857143,4644.5,10141.758653039402,4974.0,4535.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
397.67700998183017,7.142857142857143,18.33333333328572,397.67700998183017,7.142857142857143,18.33333333328572,48256.52717307503,39470.874338657486,322309.4374999122,840.4182159956072,230.0,808.333333333,53.91892061234164,-226.0,-547.0,5965.155149727452,50.0,128.33333333300004,-37.18682778424077,8.657144333380849,62711.9689596349,403.29427444349614,-477.8949566041146,-48.083333333333336,-116.33333333350001,150135.70833350712,456.0,-452.0,-121.875,-313.625,1254017.021527433,1355.3333333330002,-1232.3333333330002,0.014737503950663639,0.00920863178386299,0.9696668541847205,1.9344960325374863,-1.360596037215736,0.736875197533182,0.0005343550740811196,-0.0007535700832472811,0.002249744669577734,0.19148486763397765,-0.18925700867695675,0.02671775370405598,4617.7475,4625.0,2305.9805632733105,4699.0,4499.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
275.0539193700977,-15.383333333307693,-58.36923076923077,275.0539193700977,-15.383333333307693,-58.36923076923077,101105.67024937438,21409.550833385223,106502.46934477698,1005.1283811036279,393.333333334,742.6666666670001,16.0,-253.06666666669997,-498.9,4950.970548661758,-199.98333333300002,-758.8,3.253023677407966,-9.495097567963924,224955.49176956996,953.5795234807821,-975.0243946566472,-0.2833333333333267,4.5,72439.91803048433,498.000000001,-646.4000000007,-13.383333333333326,-26.75,301402.2358587344,906.8333333340001,-1189.8000000003,0.0033513137787364155,0.1246526616193259,0.8998967270690276,1.5717585160751426,-1.6722305847900027,0.16756568893682078,-0.00039314189324674226,0.0001603822405180612,0.0022687556674090355,0.17137439673837393,-0.171304762835365,-0.019657094662337112,4644.728,4661.75,1779.274718749271,4736.0,4569.5,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
307.82810457103284,-4.79761904764286,38.723076923307694,307.82810457103284,-4.79761904764286,38.723076923307694,78808.21890654386,18626.31431013601,229574.20400639132,874.0258863443348,179.0,855.5,2.848001251560312,-262.6,-793.7,7080.046405133755,-67.16666666700004,503.40000000300006,5.8210443794630615,-0.7613660311250925,176002.33251612398,853.024695901886,-642.0193220607467,-7.1987179486923045,-32.400000000000006,56506.26779915693,299.0,-426.85,2.6041666672500035,180.78333333850006,809201.2328349304,1062.0,-1649.2,-0.0036811499511358804,0.010137474002814997,1.0095486439130736,1.7022001794455701,-1.4968067895737396,-0.18405749755679401,-0.00027773357114931074,4.959379571468567e-06,0.0009946540889022178,0.07418300276111763,-0.07023888937779155,-0.013886678557465537,4649.99,4661.0,663.4538608312903,4710.5,4552.6,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
253.4193160355373,-1.429629629666667,-29.444444444555543,253.4193160355373,-1.429629629666667,-29.444444444555543,56211.374689928954,7956.290748457632,68674.90888881765,760.5294208670208,110.66666666700002,345.6666666660001,4.0,-183.0,-477.20000000000005,5321.805636746283,-12.866666667000004,-265.0000000009999,2.0792851455919106,-2.1565452866432,111214.82907496064,750.0347132090735,-490.85400815617515,-23.541666666624998,-20.558333333500002,20345.161428599404,150.5,-293.666666667,39.45833333325001,-93.10000000000002,115638.42214278632,552.7333333330001,-316.0,-0.005889232712098422,-0.22156802879659926,1.007877617640992,1.8259610649453217,-1.3284267408770545,-0.2944616356049211,-0.0002615067718534976,-0.0013684947211683768,0.0014113711630976986,0.096635733948059,-0.09781984420750064,-0.01307533859267488,4622.6466666666,4608.0,1026.2695398404906,4733.0,4581.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
190.12500897154996,0.6785714285999973,2.9947916666666665,190.12500897154996,0.6785714285999973,2.9947916666666665,68970.98965628166,21942.667824097498,176641.39285714284,593.4660900169445,155.08333333335,620.8333333334999,3.5,-172.83333333335,-510.95,1140.7500538292998,6.785714285999973,5.25,84.16346794180618,0.818678620600938,200666.97562699873,559.4660900169445,-566.3921172755827,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,0.012691224035054745,-0.06828368362727158,1.018665974780722,2.0760500372201305,-1.2197873225899436,0.6345612017527372,0.0006333683913183454,-0.0013199387774889518,0.001900399661481897,0.14228719623912223,-0.11715292808068982,0.03166841956591727,4612.0948333333,4605.5,1681.6890667537218,4752.0,4546.5,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
660.8352390413446,5.766666666599986,-37.3,660.8352390413446,5.766666666599986,-37.3,54297.961320499366,169623.06388885513,528384.2,934.0305282899692,548.5,910.5,304.2323253335265,-551.0,-605.5,3965.0114342480674,28.833333332999928,-186.5,99.80735530492484,1.712803149195338,138612.96202124484,629.7982029564428,-303.60963713866863,-189.83333333324998,-104.91666666649999,514952.49999995687,550.0,-1099.5,-373.75,-527.5,1425610.9166666667,1076.0,-1516.0,0.015152212836273281,0.35742710417854284,0.8750903437388504,0.8086378304714581,-2.3266410893255736,0.7576106418136641,0.00015339243798046545,1.450129271421826e-05,0.0027218578611508,0.14777547543554628,-0.15830614456531408,0.007669621899023273,4659.072583333301,4661.0,2634.5528777978952,4769.0,4534.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
367.9668919037801,-26.982142857142858,143.15384615384616,367.9668919037801,-26.982142857142858,143.15384615384616,101069.10849884433,58182.94890872269,210947.09935897434,1101.635148313633,551.0,1060.0,3.0,-393.5,-645.0,8463.238513786942,-377.75,1861.0,-2.8109968540332955,32.69949654275031,277660.8593524719,1081.672683535956,-1078.635148313633,-57.61538461538461,-154.3333333337,87699.96590098343,373.25,-599.0,-46.791666666666664,-2.25,654244.0208333334,1041.5,-1073.0,-0.0012412703485402132,0.009216793022911337,0.9929392427058089,1.764462830804528,-1.5247920352924134,-0.06206351742701066,0.00015283334244077412,-0.00044190817962533286,0.0006030589656062345,0.06263525504830082,-0.06590067384724113,0.007641667122038706,4669.2266666667,4662.0,1534.4323905774709,4758.0,4588.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,0.022226390880839834,0.45592950015855277,0.7367444328639781,0.6715338567172924,-2.151057539589679,1.1113195440419916,4.2105957531830814e-05,-4.808523375151189e-10,0.010196891723693133,0.4344993918868427,-0.43432319836317884,0.0021052978765915406,5042.32,5119.0,27444.38141414141,5119.0,4606.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
287.40536111998324,0.6785714285999973,2.9947916666666665,287.40536111998324,0.6785714285999973,2.9947916666666665,82501.83800730327,21942.667824097498,176641.39285714284,834.3410573620358,155.08333333335,620.8333333334999,7.0,-172.83333333335,-510.95,3155.585176529481,6.785714285999973,5.25,0.7165544944835243,0.9156391968497206,166755.29603666675,611.8227569232998,-637.0202368513178,-13.071428571428571,-10.25,58260.43974929562,287.666666667,-304.0,-15.466666666666667,-8.5,482383.45361153514,916.0,-884.0,-0.9949874370776967,-0.9949874370773794,1.5403948148366737e-24,-0.9949874370759645,-0.9949874370809569,-49.74937185388483,6.797179306808743e-18,3.5878518638726626e-17,2.9668418571443352e-31,1.0051388708402724e-15,-1.1303403146793303e-15,3.398589653404371e-16,5119.0,5119.0,0.0,5119.0,5119.0,4.0,4.0,0.0,4.0,4.0,P15,-2,4,1,2,-1
