Eye_EuclidDist_mean,Eye_VericalDist_mean,Eye_HorizDist_mean,Eye_EuclidDist_median,Eye_VericalDist_median,Eye_HorizDist_median,Eye_EuclidDist_var,Eye_VericalDist_var,Eye_HorizDist_var,Eye_EuclidDist_max,Eye_VericalDist_max,Eye_HorizDist_max,Eye_EuclidDist_min,Eye_VericalDist_min,Eye_HorizDist_min,Eye_EuclidDist_sum,Eye_VericalDist_sum,Eye_HorizDist_sum,Eye_Velocity_mean,Eye_Velocity_median,Eye_Velocity_var,Eye_Velocity_max,Eye_Velocity_min,Eye_VerticalVelocity_mean,Eye_VerticalVelocity_median,Eye_VerticalVelocity_var,Eye_VerticalVelocity_max,Eye_VerticalVelocity_min,Eye_HorizVelocity_mean,Eye_HorizVelocity_median,Eye_HorizVelocity_var,Eye_HorizVelocity_max,Eye_HorizVelocity_min,GSR_tonic_mean,GSR_tonic_median,GSR_tonic_var,GSR_tonic_max,GSR_tonic_min,GSR_tonic_sum_s,GSR_phasic_mean,GSR_phasic_median,GSR_phasic_var,GSR_phasic_max,GSR_phasic_min,GSR_phasic_sum_s,TMSum_mean,TMSum_median,TMSum_var,TMSum_max,TMSum_min,TMCount_mean,TMCount_median,TMCount_var,TMCount_max,TMCount_min,participant,diffValence,valenceCode,valenceCodeBinary,arousalCode,arousalCodeBinary
186.53300390663802,30.25,9.392857142857142,186.53300390663802,30.25,9.392857142857142,59652.00333004858,22854.287037037036,43331.26587301587,956.5020909543272,307.0,477.0,1.0,-308.0,-513.0,10072.782210958452,847.0,263.0,11.764643266180364,0.5,80481.36249807157,893.4941549462337,-676.4445075897627,2.9074074074074074,1.0,41383.6160968661,474.0,-307.0,-17.962962962962962,-3.0,63089.74857549858,504.0,-543.0,-0.0003446734905323057,-0.33418691462288164,0.9970018335855672,1.6919510601323724,-1.021366692314008,-0.017233674526615284,-0.00019487488672376713,7.404325540488765e-06,0.00025367160259853104,0.03686390283941483,-0.038463950012360706,-0.009743744336188357,156.18,0.0,136986.25010101008,1348.0,0.0,0.16,0.0,0.13575757575757583,1.0,0.0,P17,0,4,1,3,1
106.15715394703925,5.757936507928572,-36.13257575756818,106.15715394703925,5.757936507928572,-36.13257575756818,32425.977913325525,5796.038092656946,30976.653526541613,843.6009127543664,240.0,361.0,1.8027756377319946,-230.5,-811.5,7112.52931445163,241.83333333300004,-1589.8333333330002,-0.05828325079997417,0.060081316218511205,35107.76200940424,729.0910878483785,-593.8898062248179,0.02439024390243833,1.0,13161.943945801037,432.0,-246.5,-0.11627906976744186,2.0,48083.96267841153,619.5,-682.0,0.0015883982744573366,0.2867014439530287,0.9938367625443179,1.1067170278562297,-1.771367421228172,0.07941991372286683,-0.00013080841145333695,0.00011081134329353557,0.0005441018506435604,0.0685082354928158,-0.06955133949176415,-0.006540420572666848,833.1702499999999,820.0,3341.5272941287885,1032.0,671.0,2.0,2.0,0.0,2.0,2.0,P17,0,4,1,3,1
142.1043988460644,-15.005050505055559,36.00657894736842,142.1043988460644,-15.005050505055559,36.00657894736842,55629.51506458915,13525.896323752442,66570.8331912941,703.0341385736542,240.0,664.0,1.0,-246.5,-579.0,8952.577127302058,-540.1818181820001,1368.25,-0.01874641387368478,0.5885823493013049,61302.02535487973,698.9329283231011,-699.8718609134859,0.2571428571428571,-2.0,41488.04660461054,483.0,-482.5,-0.02702702702702703,-3.5,139713.8078603909,1168.0,-663.0,0.010215340352594724,0.19113227244647268,0.9578058610334724,1.5417453563974444,-1.98320512463034,0.5107670176297362,-0.0005204818690802796,-0.00027734827492947194,0.001130086016978936,0.11467358358827796,-0.10029476606315625,-0.02602409345401398,933.9152954545,909.0,17057.463216013773,1220.0,765.0,3.28,3.25,0.627878787878788,4.0,2.0,P17,0,4,1,3,1
172.81209075667886,-7.74901960785294,1.6189189189189215,172.81209075667886,-7.74901960785294,1.6189189189189215,70975.74155936806,7613.5359328377635,124880.01700858686,875.2618179721997,251.0,838.5,1.0,-196.0,-829.5,10368.72544540073,-263.46666666699997,59.90000000000009,14.22248262816598,0.946785996569929,89223.27998478885,863.4813919065111,-867.0156067209643,-5.924242424242424,-2.0,18234.235958562567,362.0,-261.53333333300003,-22.666666666666668,-15.25,305081.07504749746,1668.0,-830.5,-0.008250777275805922,-0.34008667205059784,0.9473863861382805,2.257760965238566,-1.054402244317485,-0.41253886379029614,0.00016258242465457893,0.0006803681177227799,0.0011387021909684632,0.05992376083199952,-0.0621561770526544,0.008129121232728947,1559.2455714286,1220.0,692816.6406388091,3441.0,436.0,3.0775,4.0,1.2874936868686866,5.0,1.0,P17,0,4,1,3,1
155.06251699958256,3.5411764705882347,-4.705555555555545,155.06251699958256,3.5411764705882347,-4.705555555555545,58627.87212548616,10171.042573529412,72800.3383334193,1157.1079119943827,234.0,615.0,0.5,-210.8,-635.5999999999999,5737.313128984554,60.19999999999999,-84.69999999999982,-0.9714059342798187,-3.221630954423591,125317.80937018336,948.8049595429112,-1062.060555376747,1.28125,3.5,20406.901625000002,232.5,-337.8,-4.892156862941179,-4.0,203261.81924039568,664.0999999999999,-1007.0999999999999,0.012819041322505135,0.2118164958337283,0.9301510991360405,1.1463072773631011,-1.908820194297281,0.6409520661252568,-0.000517891085221074,-0.001554435863317053,0.004156504648794916,0.1955651309329543,-0.17942636130899148,-0.0258945542610537,3757.954,3788.0,54930.92250909091,4025.0,3349.0,4.6363333333333,5.0,0.21665757575759623,5.0,4.0,P17,0,4,1,3,1
343.5361827863986,34.69629629627778,21.334821428562506,343.5361827863986,34.69629629627778,21.334821428562506,109284.46750538672,24158.481815545347,287224.09262797056,955.3899727336476,259.5,760.0,1.0,-260.0,-877.0,9619.013118019162,624.533333333,341.3571428570001,-1.9116605626987175,0.3028942547673523,261238.83796613177,924.5841291321489,-798.7608881557591,-13.647058823529418,4.0,71263.79486929385,518.5,-519.5,37.33333333333332,-95.64285714300001,784071.596452709,1175.0,-1134.5,0.002328396334705254,-0.2039380276147139,0.9876886007377703,2.1955298575865543,-1.2377697159496956,0.1164198167352627,-0.0001485088603695093,-0.0005338780161570575,0.0006757466778160916,0.06316847125223556,-0.061906040460021794,-0.0074254430184754645,3355.7844761904,3007.0,283764.51210260903,4082.0,2796.0,3.77,3.0,0.9061616161616163,5.0,3.0,P17,0,4,1,3,1
416.3840785424895,-1.023809523821429,3.816666666665,416.3840785424895,-1.023809523821429,3.816666666665,94325.0990578058,17252.934515154106,99016.59513335848,797.3487317353681,237.75,634.0,4.0,-252.0,-609.5,4996.6089425098735,-26.108333333000047,69.5,-31.7647339333441,-0.954357069147818,141183.02774146482,457.3653087607539,-781.3943746662203,-0.4187003968214281,-0.5083333332500217,41633.47121897194,429.75,-379.0,-0.11237373737373949,-1.6666666700000405,244884.69969553588,1055.5,-946.5,-0.004097407792622654,0.21925297811050043,0.9963280599393158,1.1167838245366166,-1.6411277541821554,-0.2048703896311327,-0.0004096517855490657,7.879873002697773e-06,0.0018956831051680585,0.16094813217301185,-0.1580741271458529,-0.020482589277453285,3025.1275,2987.0,5622.888049242424,3205.0,2950.0,3.4,3.0,0.24242424242424238,4.0,3.0,P17,0,4,1,3,1
138.45379744807352,2.802083333334375,48.40625,138.45379744807352,2.802083333334375,48.40625,70554.52155555053,1476.4201388888864,121055.96583783076,934.0001338329669,121.0,913.0,1.0,-101.0,-912.5,7753.412657092117,89.6666666667,1549.0,-2.1930371662694763,-1.0,89275.2322496316,931.764065855467,-903.8112600613719,0.5806451612903226,-0.5,3439.397909199525,202.0,-104.5,-2.064516129032258,-0.5,347459.8068100888,1814.0,-919.0,0.003767502054595555,0.17545499124564917,0.9316434033401786,1.18263488347596,-2.09387501970191,0.18837510272977775,0.0004069602984918689,0.00012155167206277697,0.0018656857375816934,0.12357572902922147,-0.11496030650798054,0.020348014924593445,1512.68666666663,1748.0,208025.39297420328,1948.0,636.0,2.2666666666667,2.5,0.6666666666666262,3.0,1.0,P18,0,4,1,3,1
42.68122086898218,4.462686567164179,3.125,42.68122086898218,4.462686567164179,3.125,13841.828836722962,1207.0629805517863,20186.047669491527,746.7288664568955,184.5,722.5,0.7071067811865476,-115.0,-720.0,3670.5849947324677,299.0,187.5,1.9776962163129492,0.16227766016837952,14525.353467719931,745.7288664568955,-690.7443780051824,-0.32575757575757575,-0.5,1864.01148018648,185.5,-197.0,2.830508474576271,-0.5,55103.194915254244,1442.5,-719.0,0.0010240964424128097,0.2715665097798798,0.991773110773588,1.0736307326996477,-1.3902251439893583,0.05120482212064048,0.00011842565342866014,-0.0005033993947492248,0.0003834483680130154,0.05286365511713973,-0.07144248687157925,0.005921282671433007,1334.33,1229.5,207293.09202020205,2004.0,656.0,2.8,3.0,0.16161616161616163,3.0,2.0,P18,0,4,1,3,1
46.73078182844158,1.1020408163265305,-16.40909090909091,46.73078182844158,1.1020408163265305,-16.40909090909091,7770.1331729454805,6103.5206207483,7342.408249158248,538.0037174592755,172.5,61.0,1.0,-311.0,-538.0,3645.0009826184432,54.0,-902.5,2.1633339943647885,0.6715728752538097,7637.462502034495,408.00371745927555,-399.8733442606195,3.6041666666666665,-0.5,4685.829343971631,340.0,-254.0,-0.5740740740740741,-0.75,10047.484975541582,400.0,-533.0,-0.0016965986227400797,-0.4829477959101344,0.9686261685221075,2.4347500032747296,-1.122299202010584,-0.08482993113700399,-0.0006879726469726107,-0.00033267202787931843,0.0011987919075204547,0.09200356521515388,-0.08332944158905599,-0.03439863234863053,973.765,836.0,323429.55785353534,1902.5,0.0,2.06,2.0,1.7084848484848483,4.0,0.0,P18,0,4,1,3,1
24.884935080263357,-5.233333333333333,-1.1206896551724137,24.884935080263357,-5.233333333333333,-1.1206896551724137,2055.9310649457966,3052.842937853109,330.37114337568056,253.5374725755544,253.0,80.0,0.5,-228.0,-50.0,2140.1044169026486,-314.0,-65.0,-0.016111568211343692,-0.09461980024983951,1753.4136382866113,154.4386437953107,-196.4826743548964,-0.05084745762711865,1.0,2698.33357685564,204.0,-196.0,0.08771929824561403,-0.5,236.70645363408516,41.0,-47.0,0.001434587877500666,0.02814282347720734,1.0000309489806662,1.379802925331968,-1.282174005062467,0.0717293938750333,-6.801732142945267e-05,-4.4404571966912625e-05,0.0002449996813241209,0.051822609602775425,-0.05204716884961605,-0.0034008660714726336,1224.84,1314.25,209821.5802020202,1785.0,0.0,2.78,3.0,0.6379797979797983,4.0,0.0,P18,0,4,1,3,1
35.56934510424967,1.891304347826087,6.3478260869565215,35.56934510424967,1.891304347826087,6.3478260869565215,3105.186249021863,1314.7035573122532,8278.668972332014,236.22235287965447,87.0,222.0,0.5,-93.0,-224.0,1920.7446356294822,43.5,146.0,-0.0022270563915070696,-0.5,2576.064158616236,233.98628490215467,-120.92604730039596,1.1590909090909092,0.75,4172.604437229437,180.0,-101.0,1.0,-1.75,24381.95238095238,446.0,-350.0,0.00028855714553613175,-0.4190366518539048,0.9125945325301625,1.6303116072164452,-0.9432395561461012,0.014427857276806587,0.0007218282003643253,0.00014826763388711106,0.0030247609928172703,0.23869400674165947,-0.23289155855859833,0.036091410018216266,2105.335,2203.0,45037.475025252534,2349.0,1713.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
12.26990147410167,5.3,10.166666666666666,12.26990147410167,5.3,10.166666666666666,301.1643696486981,291.45714285714286,126.55952380952378,72.09022125087424,66.0,29.0,0.5,-5.0,-3.5,466.25625601586347,79.5,152.5,-0.041381861463494006,0.2639320225002102,352.55672851605357,55.06083488494784,-67.65607089614248,-0.02371967654986523,-0.5,675.3076923076923,65.0,-67.0,0.35714285714285715,1.75,160.70879120879124,20.0,-28.5,0.007293787786878775,0.4275324169275119,0.8712973359558811,0.6523801798224288,-2.6950290185223458,0.36468938934393874,4.367512556446342e-06,-1.63305752889526e-05,0.00625527040572905,0.32906033997398365,-0.33957046122999457,0.0002183756278223171,1591.065,1659.5,214771.6952272727,2258.0,0.0,2.99,3.0,0.4544444444444444,4.0,0.0,P18,0,4,1,3,1
61.835720101804355,4.222222222222222,-10.666666666666666,61.835720101804355,4.222222222222222,-10.666666666666666,9706.149707803448,11.569444444444445,97.4375,294.38240436547835,11.5,-1.0,2.1213203435596424,1.5,-24.0,1545.8930025451089,38.0,-96.0,1.3949702314382517,-0.282072582409592,10541.124664402778,257.45222069237917,-276.27163408920353,-0.0625,-0.25,11.816964285714286,5.0,-4.5,0.0625,0.25,97.45982142857143,18.0,-18.0,-0.010959677516365453,0.45948200242305204,0.9744652847992927,1.318597043333257,-2.290459360978682,-0.5479838758182727,0.00017841061074550267,2.5260306341107143e-05,0.0015679525767917193,0.13929805000557965,-0.13699650448986414,0.008920530537275134,2267.335,2315.0,10020.444722222222,2351.0,1848.0,4.0,4.0,0.0,4.0,4.0,P18,0,4,1,3,1
22.950941480794746,0.7666666666571424,-15.15625,22.950941480794746,0.7666666666571424,-15.15625,5407.508909127409,570.9692810456817,10740.600246415737,411.3444420434048,94.0,276.0,0.5,-98.0,-399.5,1422.9583718092742,26.833333332999985,-485.0,-0.11577471718522352,-0.09461980024983951,4603.943267587706,404.06433215412426,-308.89425353691576,0.3235294117647059,-0.5,1704.2726282431024,192.0,-100.0,-0.22580645161290322,-0.6666666669999586,36055.775089605864,675.5,-596.5,0.00029022781536371724,-0.1568814927880051,0.9969639802545942,2.0703725211935438,-1.4079070131069684,0.014511390768185861,-0.000523492877741426,-0.0009462042129583956,0.0006330204897223087,0.068887165502754,-0.08212395170295991,-0.0261746438870713,2128.8866666666,2154.25,23296.489270474875,2405.0,1823.0,3.08,3.0,0.11474747474747467,4.0,2.0,P18,0,4,1,3,1
53.044949142821345,5.956521739130435,53.20384615384615,53.044949142821345,5.956521739130435,53.20384615384615,8665.21708339994,1944.1571146245064,14498.216384615384,451.9568563480368,188.0,411.0,1.0,-33.5,-105.20000000000005,2387.0227114269605,137.0,1383.3,0.009017547537751676,3.4674109906353365,12348.282475501304,320.0,-450.4568563480368,1.0681818181818181,-0.5,3963.3403679653675,189.0,-195.5,0.8,-0.5,18915.786666666667,228.5,-409.5,-0.000606013556602234,-0.3410725999701765,0.9714547718307852,2.3088547721411126,-1.2408510572811124,-0.0303006778301117,0.0003471884375781979,2.9854184593196688e-05,0.001020025111222384,0.09203399297039386,-0.08402500160299038,0.017359421878909896,1011.403,792.5,313668.3116070707,2005.0,0.0,1.765,2.0,0.1992676767676768,2.0,0.0,P18,0,4,1,3,1
56.77397782031066,-0.3854166666666667,-8.632075471698114,56.77397782031066,-0.3854166666666667,-8.632075471698114,11356.490321477339,1410.268506205674,18528.309143686507,552.5,114.5,552.5,1.0,-186.0,-502.0,4541.918225624853,-18.5,-457.5,-0.007089900431684684,0.4721359549995796,15060.67336418306,492.9254519435053,-413.0,-0.0425531914893617,-0.5,2231.063367252544,112.0,-220.0,-0.28846153846153844,-0.5,33905.013197586726,727.0,-501.0,-0.005482453840332108,0.1347038171564999,0.9341192622656487,1.1823087099374017,-1.5285093174261377,-0.2741226920166054,2.55081988160054e-05,0.00043304609532961375,0.0021693608333909317,0.1473717305287686,-0.1439094027197579,0.00127540994080027,1053.665,1402.0,561255.520479798,1811.5,0.0,2.04,3.0,1.917575757575759,3.0,0.0,P18,0,4,1,3,1
19.425320956064844,-2.6704545454545454,0.2891156462653053,19.425320956064844,-2.6704545454545454,0.2891156462653053,2083.7602728031975,2009.7667811839326,337.3469623949961,241.09956449566639,145.5,70.0,0.4714045203196455,-240.0,-76.33333333300004,1437.4737507487985,-117.5,14.166666666999959,-0.11015882984647156,0.41421356237309515,1678.0220043667794,151.47255963663966,-154.32018423735306,-0.37209302325581395,-1.0,3328.3820598006646,238.0,-227.0,0.052083333333333336,-0.5,419.0072768891019,75.33333333300004,-73.83333333300004,0.001532624378638856,0.07878682964859676,0.9830402424040292,1.3763773709615923,-1.6820076730429248,0.0766312189319428,-0.00010440665823740609,-0.0005243048227805939,0.0003529845851545151,0.055472110893127986,-0.05293258804880268,-0.005220332911870304,1872.5316666667,2084.5,189017.51105221658,2350.0,983.0,3.19,3.0,0.15040404040404035,4.0,3.0,P18,0,4,1,3,1
46.8009245491162,0.06976744186046512,7.63135593220339,46.8009245491162,0.06976744186046512,7.63135593220339,11036.769890527165,3145.9741832779623,12255.504119574776,537.4409528287038,181.0,529.333333333,0.33333332999995946,-178.0,-433.33333333300004,3744.073963929296,3.0,450.25,-0.04586209652680647,-0.405124837953327,12032.69549034411,412.6205590464912,-532.341933315111,0.11904761904761904,-0.5,4572.701945412311,182.0,-281.0,-0.02586206896551724,-0.5,31223.13747728048,962.6666666660001,-524.333333333,0.005099769333100721,-0.0894385252086407,1.0060600492657263,1.9560090458288641,-1.4099569732429194,0.25498846665503605,-0.0005075346129735124,-0.0010640802115328245,0.00041417667404153785,0.05748310565444216,-0.07401192214906582,-0.025376730648675617,2293.2075000001,2291.5,1600.5808775309342,2406.0,2177.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
21.717349888634008,0.48333333333333334,2.6576576575675666,21.717349888634008,0.48333333333333334,2.6576576575675666,1678.4281960141982,19.06197318015326,2898.6789289280623,192.12756179163884,12.0,124.0,0.7071067811865476,-7.0,-192.0,1455.0624425384785,14.5,98.33333332999996,0.008941968844687379,-0.09461980024983951,1316.1617055969937,143.55969349108946,-135.13605968822566,0.13793103448275862,-0.5,21.504105090585806,11.0,-12.5,0.16666666666666666,-0.5,3022.3634920610793,186.0,-182.0,0.007519128209734489,0.12109774279509933,1.0077565016342045,1.7705455041714866,-1.6645901378532895,0.37595641048672446,-0.00012866434234658097,-0.0004288979289024045,0.0004374803659492189,0.0609203767579661,-0.05170581263853849,-0.006433217117329049,2355.2316666667,2350.0,1552.6060016823524,2443.0,2260.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
7.572286013258587,0.3235294117647059,-0.4010416666666667,7.572286013258587,0.3235294117647059,-0.4010416666666667,121.64345766052051,10.038235294117644,203.17217974290796,64.28063471995279,7.5,35.0,1.0,-8.5,-64.0,575.4937370076526,16.5,-19.25,-0.026321029341104727,-0.09461980024983951,85.39525107890796,34.21404196320697,-36.2816582943392,0.13,-0.5,9.089897959183673,8.5,-5.5,-0.026595744680851064,-0.5,182.32672294172062,63.0,-34.0,0.000410954798095553,-0.5673456067337637,0.9975287502425669,1.9744803533831699,-0.8903972421987114,0.02054773990477765,-0.00030285980968510737,-0.0001500434081903339,0.0004427301801717331,0.05758260371222252,-0.05895402813252786,-0.015142990484255369,2334.16,2332.75,1260.2923232323235,2440.0,2260.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
40.49034025811964,-0.045454545454545456,-4.1521739130434785,40.49034025811964,-0.045454545454545456,-4.1521739130434785,12636.120961614422,684.1877104377105,16556.671355498722,717.037307258137,133.5,704.5,1.0,-133.0,-617.5,3482.169262198289,-2.5,-286.5,0.28329261656434007,0.41421356237309515,11727.393217402443,533.6607079754131,-715.537307258137,0.05555555555555555,-0.5,2019.8176100628932,266.5,-132.0,-0.38235294117647056,0.5,43471.70237050045,1322.0,-715.5,-0.000991575291257334,0.411737021276284,0.9889828468565324,1.0294810809436052,-1.8775621416212387,-0.049578764562866695,2.4428480532181964e-06,-4.9889786510350185e-05,0.0003962976954041363,0.05565104993822037,-0.05443710030983452,0.00012214240266090982,2353.1066666667,2350.25,1089.311178449802,2441.0,2295.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
30.11901041286923,-0.7280701754385965,-0.8142857142857143,30.11901041286923,-0.7280701754385965,-0.8142857142857143,5764.9366637432795,1020.4807852989836,6722.185622274976,372.5469769035846,105.66666666700002,346.66666666699996,1.0,-154.5,-351.66666666699996,2650.4729163324923,-41.5,-57.0,0.11170697692751679,-0.09461980024983951,7836.974656859396,370.5469769035846,-371.4289429148347,-0.4375,-0.5,2207.2217803104973,202.33333333400003,-152.0,0.06521739130434782,-0.5,16361.114556712859,698.3333333339999,-356.66666666699996,-0.0031038631456771684,-0.13693922174170642,0.9881094743943888,1.9990504179968234,-1.3648533385341,-0.1551931572838584,-2.9168728668056282e-05,0.00044381980857955317,0.0004226820156825487,0.04825230824415926,-0.04426458598779752,-0.001458436433402814,2339.98,2337.0,1233.1460606060605,2405.0,2241.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
19.6955976935428,0.7254901960784313,2.227272727272727,19.6955976935428,0.7254901960784313,2.227272727272727,4365.806006576315,543.1031372549019,6350.39646464646,537.9563179292535,68.0,170.5,0.5,-134.0,-521.0,1575.6478154834242,37.0,122.5,0.007756555738886831,-0.09461980024983951,5612.1878274092915,506.8918687952354,-365.7202880168104,0.03,-0.5,1252.3511224489794,199.0,-131.5,-0.06481481481481481,-0.5,14193.594776380152,680.5,-490.0,0.009596387304138245,0.036239642551156845,1.019304512524099,1.8812442346374048,-1.618832836354267,0.47981936520691226,-0.0008929769114544614,0.0005184459936288302,0.0008653718243189329,0.09413088264955068,-0.1294311931600041,-0.04464884557272307,2330.2,2341.25,2100.045454545454,2405.0,2187.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
16.75873095471952,-0.10465116279069768,9.099702381041666,16.75873095471952,-0.10465116279069768,9.099702381041666,1059.2811145747446,9.156034432986834,1694.6323311651827,177.5028168790569,6.666666667000015,177.5,1.0,-7.0,-34.0,1223.387359694525,-4.5,436.78571429,-0.18869147830037353,0.14881039515431005,726.2975867365627,84.98863783066923,-175.5028168790569,0.03571428571428571,-0.5,8.426144848291878,6.428571428000055,-6.0,0.44680851063829785,-0.5,1076.644291941325,85.0,-175.5,0.004159504184820672,-0.10958731353408838,0.9918759365410397,1.779285585722811,-1.520275012913727,0.20797520924103363,-0.0003963315827143099,-0.00153432419379765,0.00046274587219736037,0.055044074417251475,-0.055504632175371924,-0.019816579135715495,2306.2033333333,2296.0,1317.2758585865233,2422.0,2242.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
24.43892217735958,4.895833333333333,-1.9605769230769239,24.43892217735958,4.895833333333333,-1.9605769230769239,2532.0365425663945,2021.759178487056,696.7435624057315,252.9703539942971,245.0,126.79999999999995,0.5,-119.0,-86.75,1930.6748520114068,235.0,-101.95000000000005,0.0448717948717956,-0.09461980024983951,2760.559879350574,187.10428413344275,-187.8550716098983,-0.1276595744680851,-0.5,1730.8530588962028,134.0,-181.0,-0.02586206896551724,-0.5,1124.8180999999995,128.29999999999995,-125.79999999999995,-0.012504259277228971,-0.24177665508707666,0.8561932671832447,2.391397419241346,-1.063370971547167,-0.6252129638614485,0.0006088853181448443,9.678059537522403e-05,0.0020820717965855102,0.16707541298370882,-0.1684483079836489,0.030444265907242217,2360.7828333333,2363.25,1724.5550250031954,2459.0,2277.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
17.44530715485828,0.17307692307692307,0.9444444444444444,17.44530715485828,0.17307692307692307,0.9444444444444444,766.387684660761,34.20475113122172,1106.1100628930817,146.9506719957415,20.5,146.5,0.5,-17.0,-95.5,1378.1792652338042,9.0,51.0,0.08051422934975053,-0.09461980024983951,714.3441628382701,84.94790940569456,-133.4414159096352,-0.0392156862745098,-0.5,28.028431372549022,17.5,-18.0,-0.11320754716981132,-1.0,1189.6792452830186,91.5,-136.0,-0.009408276056526393,0.325116308746087,1.0330087561972519,0.967933932033495,-3.0899123045622043,-0.4704138028263196,0.0009061933923642959,6.726466587337536e-05,0.0024304425288499336,0.21767875741107875,-0.19042657755537895,0.045309669618214796,2303.73,2313.0,1380.926363636364,2422.0,2205.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
31.251442282811137,-0.3,-5.176923076923077,31.251442282811137,-0.3,-5.176923076923077,8206.65073704048,398.81625514149164,11261.61360845044,506.5603506879982,98.33333333299998,490.66666666699996,0.3333333329999846,-106.83333333299998,-495.16666666699996,2625.1211517561355,-16.5,-336.5,-0.6144578313252999,-0.5401815134754526,9944.557492992746,503.0248167820655,-496.2999376312689,0.037037037037037035,-0.5,1204.8036338146903,205.16666666599997,-106.33333333299998,0.78125,-0.5,29429.94609791492,985.8333333339999,-494.66666666699996,-0.007719397987877219,-0.047170753504162846,0.9539369753338025,1.8053748142554062,-1.6010095575313044,-0.38596989939386095,-0.00032469515778922505,-0.0004235903165044491,0.0003318908332353325,0.054840688200710044,-0.05422447748771627,-0.016234757889461254,2292.7366666667,2295.0,1614.9580134681432,2385.0,2204.0,3.0,3.0,0.0,3.0,3.0,P18,0,4,1,3,1
9.429323402389016,0.367241379310345,10.875,9.429323402389016,0.367241379310345,10.875,406.40530289134625,7.2525045372050805,569.8062727272727,148.0,7.800000000000011,148.0,0.5,-5.0,-2.0,773.2045189958993,21.30000000000001,609.0,-0.0504678744560856,-0.09461980024983951,383.6859527027815,84.68093901929089,-130.10586688324918,-0.06578947368421052,-0.5,10.291889097744368,7.0,-9.800000000000011,0.05454545454545454,-0.5,623.2591919191925,85.0,-140.4000000000001,-0.003516776720227712,-0.14377601080646796,0.9742903484978638,1.778032073289081,-1.3191803756703386,-0.1758388360113856,7.511250093314089e-07,-0.001013024942398827,0.000321804829620296,0.04780922386625946,-0.056051747659683085,3.755625046657045e-05,1336.5445000000002,815.5,468381.69600479794,2333.0,637.0,2.51,3.0,0.2524242424242424,3.0,2.0,P18,0,4,1,3,1
48.04266445443198,2.6379310344827585,-6.025,48.04266445443198,2.6379310344827585,-6.025,28447.19299906494,2458.857834240774,37580.76725519698,1304.0415807961406,220.0,564.0,0.7071067811865476,-256.0,-1278.666666667,3843.4131563545584,153.0,-361.5,0.13625230408228262,-0.09461980024983951,40399.37893440279,1297.0415807961406,-946.1196464147382,0.21052631578947367,-0.5,5087.338815789474,415.0,-255.5,9.59322033898305,-0.5,76688.43225214288,1599.3333333340001,-1271.666666667,0.0029961957627655258,0.1500520031187076,0.9976615102847677,1.4484555384668956,-1.7067238248328591,0.14980978813827628,-0.0002587883085981493,-4.777998598622662e-05,0.0004873559889026501,0.06235525177835252,-0.06903924980157644,-0.012939415429907465,877.3366666667,838.0,66523.03814816549,1346.0,401.0,2.255,2.0,0.4115909090909091,3.0,1.0,P18,0,4,1,3,1
22.558064748614814,6.377551020408164,-11.576086956521738,22.558064748614814,6.377551020408164,-11.576086956521738,3178.171658413058,1587.7659438775515,3780.9107487922715,268.5302590025936,201.5,120.0,1.0,-25.0,-265.0,1736.9709856433408,312.5,-532.5,-0.10090852769940455,-0.09461980024983951,3040.098507110651,238.54803242331883,-256.868355212903,-0.17708333333333334,-0.5,1622.71797429078,192.5,-191.5,1.711111111111111,-0.5,3747.4828282828294,202.0,-191.0,-0.0018419891049203342,-0.04821385212987578,0.993853105825353,1.8589582105287192,-1.6322146889390858,-0.0920994552460167,-0.00014296036256184605,-0.000667094496672954,0.0005364514420326295,0.05593187883932448,-0.06458568399189675,-0.007148018128092303,1495.045,1429.25,110743.2631060606,2185.0,727.0,3.22,3.0,0.1733333333333333,4.0,3.0,P18,0,4,1,3,1
20.23106937667741,-3.4903846153846154,4.483050847457627,20.23106937667741,-3.4903846153846154,4.483050847457627,1617.1054841214495,372.45578808446425,1021.2855698421977,278.0224811053955,45.0,107.5,0.5,-94.5,-122.0,1658.9476888875477,-181.5,264.5,0.07001027200078053,-0.09461980024983951,1409.387873792637,141.1310588237228,-188.8821423131293,-0.00980392156862745,-0.5,431.77490196078435,79.0,-92.5,-0.0603448275862069,-0.5,846.3891016333938,105.0,-83.0,0.006089573484146586,-0.053206646244420897,0.9741918406471297,1.8938564810672869,-1.3042210484054209,0.30447867420732927,-6.951582522719772e-05,0.00039412964800849247,0.0015333232274004857,0.11433339863294055,-0.10867198012241606,-0.0034757912613598858,911.3660000000001,837.0,117267.18772121215,2129.0,529.0,3.168,3.0,0.45957171717171735,4.0,2.0,P18,0,4,1,3,1
